case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000039,2000.0,1.0,-4,0.0006755951361563275,2.7410663663429062
fixed-00000039,2000.0,1.0,-3,0.002266241039030708,2.4258775030592545
fixed-00000039,2000.0,1.0,-2,0.021731395442456353,2.0631173383810193
fixed-00000039,2000.0,1.0,-1,0.018014170553228025,1.621159854615172
fixed-00000039,2000.0,1.0,0,0.20292226307132438,0.9999999999999005
fixed-00000039,2000.0,1.0,1,0.0,0.0
fixed-00000039,2000.0,1.0,2,0.0,0.0
fixed-00000039,2000.0,1.0,3,0.0,0.0
fixed-00000039,2000.0,1.0,4,0.0,0.0
fixed-00000039,2000.0,1.0,5,0.0,0.0
fixed-00000039,2000.0,1.0,6,0.0,0.0
fixed-00000039,2000.0,1.0,7,0.0,0.0
fixed-00000039,2000.0,1.0,8,0.0,0.0
fixed-00000039,2000.0,1.0,9,0.0,0.0
fixed-00000039,2000.0,1.0,10,0.0,0.0
fixed-00000039,2000.0,1.0,11,0.0,0.0
fixed-00000039,2000.0,1.0,12,0.0,0.0
fixed-00000039,2000.0,1.0,13,0.0,0.0
fixed-00000039,2000.0,1.0,14,0.0,0.0
fixed-00000039,2000.0,1.0,15,0.0,0.0
fixed-00000039,2000.0,1.0,16,0.0,0.0
fixed-00000039,2000.0,1.0,17,0.0,0.0
fixed-00000039,2000.0,1.0,18,0.0,0.0
fixed-00000039,2000.0,1.0,19,0.0,0.0
fixed-00000039,2000.0,1.0,20,0.0,0.0
fixed-00000040,2050.0,1.0,-20,2.689380861280437e-06,5.726543455680968
fixed-00000040,2050.0,1.0,-19,5.431089592137762e-06,5.58591219124915
fixed-00000040,2050.0,1.0,-18,6.54367084899615e-06,5.441659547551083
fixed-00000040,2050.0,1.0,-17,2.4251161023089955e-06,5.293489472379562
fixed-00000040,2050.0,1.0,-16,5.394301050735073e-06,5.141063262753548
fixed-00000040,2050.0,1.0,-15,5.4916540324233395e-05,4.983990433263273
fixed-00000040,2050.0,1.0,-14,0.00010333050479330208,4.82181690558221
fixed-00000040,2050.0,1.0,-13,2.1294867524131738e-05,4.654009491075897
fixed-00000040,2050.0,1.0,-12,2.5510953280495728e-05,4.4799351368254605
fixed-00000040,2050.0,1.0,-11,3.912062719352801e-05,4.298832598216478
fixed-00000040,2050.0,1.0,-10,4.861789169454e-06,4.109772858701163
fixed-00000040,2050.0,1.0,-9,3.5308968122224756e-05,3.9116022974194777
fixed-00000040,2050.0,1.0,-8,0.00014705646379234403,3.7028584136860587
fixed-00000040,2050.0,1.0,-7,0.0001166463027501874,3.481639932724562
fixed-00000040,2050.0,1.0,-6,9.264215051394019e-07,3.2453969058251175
fixed-00000040,2050.0,1.0,-5,0.00010968436792967824,2.9905708104901265
fixed-00000040,2050.0,1.0,-4,0.0005277524615107083,2.711928222677855
fixed-00000040,2050.0,1.0,-3,0.0009569425103150645,2.4011921598898454
fixed-00000040,2050.0,1.0,-2,0.011779826621395269,2.0437761763499083
fixed-00000040,2050.0,1.0,-1,0.02162508349720257,1.6088649635830876
fixed-00000040,2050.0,1.0,0,0.15887912253737116,0.9999999999999005
fixed-00000040,2050.0,1.0,1,0.0,0.0
fixed-00000040,2050.0,1.0,2,0.0,0.0
fixed-00000040,2050.0,1.0,3,0.0,0.0
fixed-00000040,2050.0,1.0,4,0.0,0.0
fixed-00000040,2050.0,1.0,5,0.0,0.0
fixed-00000040,2050.0,1.0,6,0.0,0.0
fixed-00000040,2050.0,1.0,7,0.0,0.0
fixed-00000040,2050.0,1.0,8,0.0,0.0
fixed-00000040,2050.0,1.0,9,0.0,0.0
fixed-00000040,2050.0,1.0,10,0.0,0.0
fixed-00000040,2050.0,1.0,11,0.0,0.0
fixed-00000040,2050.0,1.0,12,0.0,0.0
fixed-00000040,2050.0,1.0,13,0.0,0.0
fixed-00000040,2050.0,1.0,14,0.0,0.0
fixed-00000040,2050.0,1.0,15,0.0,0.0
fixed-00000040,2050.0,1.0,16,0.0,0.0
fixed-00000040,2050.0,1.0,17,0.0,0.0
fixed-00000040,2050.0,1.0,18,0.0,0.0
fixed-00000040,2050.0,1.0,19,0.0,0.0
fixed-00000040,2050.0,1.0,20,0.0,0.0
fixed-00000041,2100.0,1.0,-20,2.5194705455212475e-06,5.660010570330854
fixed-00000041,2100.0,1.0,-19,4.773380321867505e-06,5.5211204660151765
fixed-00000041,2100.0,1.0,-18,1.9875339414935994e-06,5.378656453875905
fixed-00000041,2100.0,1.0,-17,3.261031680055179e-06,5.232326612394644
fixed-00000041,2100.0,1.0,-16,4.0167393328746835e-06,5.081797001742743
fixed-00000041,2100.0,1.0,-15,2.3398961201830998e-05,4.926682676009079
fixed-00000041,2100.0,1.0,-14,6.29582139204009e-05,4.766536061449884
fixed-00000041,2100.0,1.0,-13,1.1314853864977366e-05,4.60083169098786
fixed-00000041,2100.0,1.0,-12,2.3401393807925948e-05,4.42894579307756
fixed-00000041,2100.0,1.0,-11,2.2069241017139926e-05,4.250128441543538
fixed-00000041,2100.0,1.0,-10,1.4726519115271893e-05,4.06346465721623
fixed-00000041,2100.0,1.0,-9,2.6431460448729747e-05,3.8678185799451796
fixed-00000041,2100.0,1.0,-8,9.721870620736101e-05,3.661750727078541
fixed-00000041,2100.0,1.0,-7,6.834118136193395e-05,3.443390546684313
fixed-00000041,2100.0,1.0,-6,1.0372017681192608e-06,3.2102306386705237
fixed-00000041,2100.0,1.0,-5,0.00012463311736298258,2.9587742822905767
fixed-00000041,2100.0,1.0,-4,0.00027536772977533786,2.6838837408036937
fixed-00000041,2100.0,1.0,-3,0.00041530148735385034,2.377444168047276
fixed-00000041,2100.0,1.0,-2,0.0037332046640172977,2.025184372977648
fixed-00000041,2100.0,1.0,-1,0.0185353704184677,1.597067571577469
fixed-00000041,2100.0,1.0,0,0.05437409004602001,1.0000000000002558
fixed-00000041,2100.0,1.0,1,0.0,0.0
fixed-00000041,2100.0,1.0,2,0.0,0.0
fixed-00000041,2100.0,1.0,3,0.0,0.0
fixed-00000041,2100.0,1.0,4,0.0,0.0
fixed-00000041,2100.0,1.0,5,0.0,0.0
fixed-00000041,2100.0,1.0,6,0.0,0.0
fixed-00000041,2100.0,1.0,7,0.0,0.0
fixed-00000041,2100.0,1.0,8,0.0,0.0
fixed-00000041,2100.0,1.0,9,0.0,0.0
fixed-00000041,2100.0,1.0,10,0.0,0.0
fixed-00000041,2100.0,1.0,11,0.0,0.0
fixed-00000041,2100.0,1.0,12,0.0,0.0
fixed-00000041,2100.0,1.0,13,0.0,0.0
fixed-00000041,2100.0,1.0,14,0.0,0.0
fixed-00000041,2100.0,1.0,15,0.0,0.0
fixed-00000041,2100.0,1.0,16,0.0,0.0
fixed-00000041,2100.0,1.0,17,0.0,0.0
fixed-00000041,2100.0,1.0,18,0.0,0.0
fixed-00000041,2100.0,1.0,19,0.0,0.0
fixed-00000041,2100.0,1.0,20,0.0,0.0
fixed-00000042,2150.0,1.0,-20,3.5368996351675436e-06,5.59583798986354
fixed-00000042,2150.0,1.0,-19,1.4408658828372927e-06,5.458628371528434
fixed-00000042,2150.0,1.0,-18,6.237362547610963e-06,5.317890695687026
fixed-00000042,2150.0,1.0,-17,2.08377637841919e-06,5.173337031902179
fixed-00000042,2150.0,1.0,-16,5.693704350937583e-06,5.024638042683122
fixed-00000042,2150.0,1.0,-15,3.167657148789589e-05,4.871414134793213
fixed-00000042,2150.0,1.0,-14,4.77439321704466e-05,4.713224019937556
fixed-00000042,2150.0,1.0,-13,1.2114332626657764e-05,4.549549692744549
fixed-00000042,2150.0,1.0,-12,8.248507914719856e-06,4.379776351024617
fixed-00000042,2150.0,1.0,-11,1.5786165844149467e-05,4.203165006905408
fixed-00000042,2150.0,1.0,-10,9.655539121966401e-06,4.018814247514484
fixed-00000042,2150.0,1.0,-9,1.0487068106111221e-05,3.825605377674407
fixed-00000042,2150.0,1.0,-8,5.283371096287104e-05,3.6221211606904404
fixed-00000042,2150.0,1.0,-7,3.086091949681931e-05,3.4065207361132224
fixed-00000042,2150.0,1.0,-6,1.3435105771370483e-07,3.1763378209342505
fixed-00000042,2150.0,1.0,-5,5.54864308130952e-05,2.928135407144495
fixed-00000042,2150.0,1.0,-4,8.869957013542338e-05,2.656868181463466
fixed-00000042,2150.0,1.0,-3,9.460821944181533e-05,2.354577805992875
fixed-00000042,2150.0,1.0,-2,0.0014604129768618047,2.0072970067893436
fixed-00000042,2150.0,1.0,-1,0.004319575845754615,1.585737178457066
fixed-00000042,2150.0,1.0,0,0.02966538545003106,0.999999999999531
fixed-00000042,2150.0,1.0,1,0.0,0.0
fixed-00000042,2150.0,1.0,2,0.0,0.0
fixed-00000042,2150.0,1.0,3,0.0,0.0
fixed-00000042,2150.0,1.0,4,0.0,0.0
fixed-00000042,2150.0,1.0,5,0.0,0.0
fixed-00000042,2150.0,1.0,6,0.0,0.0
fixed-00000042,2150.0,1.0,7,0.0,0.0
fixed-00000042,2150.0,1.0,8,0.0,0.0
fixed-00000042,2150.0,1.0,9,0.0,0.0
fixed-00000042,2150.0,1.0,10,0.0,0.0
fixed-00000042,2150.0,1.0,11,0.0,0.0
fixed-00000042,2150.0,1.0,12,0.0,0.0
fixed-00000042,2150.0,1.0,13,0.0,0.0
fixed-00000042,2150.0,1.0,14,0.0,0.0
fixed-00000042,2150.0,1.0,15,0.0,0.0
fixed-00000042,2150.0,1.0,16,0.0,0.0
fixed-00000042,2150.0,1.0,17,0.0,0.0
fixed-00000042,2150.0,1.0,18,0.0,0.0
fixed-00000042,2150.0,1.0,19,0.0,0.0
fixed-00000042,2150.0,1.0,20,0.0,0.0
